cty,14091,KS: Johnson County,2020,07,PRCP,     7.06,     0.00,     0.00,     5.67,     0.00,     0.00,     0.00,     0.00,     3.35,     0.03,     0.00,     0.00,     0.00,     0.00,    10.97,    11.07,     0.00,     0.00,     0.00,     4.34,    22.49,     6.42,     0.00,     0.00,     0.00,     0.00,    16.78,     5.32,     1.77,    42.42,    36.68
cty,14093,KS: Kearny County,2020,07,PRCP,     0.00,     0.00,     5.98,     9.98,     0.00,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    12.20,     0.00,    30.43,     1.00,     4.03,     0.13,    11.24,     0.00,     7.35,     0.00,     0.00,     0.00,     0.00,     0.00,    55.84,     5.34,     0.42,     5.27,     0.45
cty,14095,KS: Kingman County,2020,07,PRCP,     0.00,     0.00,     6.91,     0.38,     0.00,     0.21,     1.95,     0.00,     3.43,    27.65,     3.10,     0.00,     6.12,     3.22,    10.82,     3.00,     2.62,     0.00,     0.00,     0.00,    29.75,     0.05,     0.00,     0.00,     0.00,     0.00,    10.92,    16.54,     6.42,    25.83,     1.31
cty,14097,KS: Kiowa County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     1.27,     0.00,     0.00,    17.73,     0.26,    26.72,     9.02,     3.07,     0.00,    19.42,     0.00,    19.35,     0.00,     0.00,     0.02,     0.00,     0.00,    36.12,     5.90,     1.77,    19.65,     0.00
cty,14099,KS: Labette County,2020,07,PRCP,     0.12,     0.00,     0.00,     0.37,     0.50,     0.00,     0.00,     0.00,     8.18,    18.21,     0.27,    15.59,     0.00,     0.00,     0.00,     0.00,     6.71,     0.02,     0.00,     0.48,     0.00,     0.07,     0.00,     0.00,     0.00,     0.00,     0.00,    15.90,     4.90,    30.38,     8.45
cty,14101,KS: Lane County,2020,07,PRCP,     0.00,     0.00,     6.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.96,     3.43,    13.33,     0.00,     0.76,     0.00,    21.10,     0.00,    11.66,     0.00,     0.00,     0.00,     0.00,     0.00,    38.10,     0.00,     0.00,     8.76,     2.86
cty,14103,KS: Leavenworth County,2020,07,PRCP,     9.15,     0.00,     0.00,     4.21,     0.09,     0.00,     0.00,     0.00,     4.58,     0.06,     0.00,     0.02,     0.00,     0.00,    21.81,    16.82,     0.00,     0.00,     0.00,     8.12,    31.88,     6.90,     0.00,     0.00,     0.00,     0.00,    19.05,     5.05,     1.32,    54.20,    33.78
cty,14105,KS: Lincoln County,2020,07,PRCP,     0.00,     0.00,    21.72,     0.00,     0.00,     0.00,     1.06,     0.00,    18.98,     0.43,     0.00,     0.00,     0.00,    18.80,    40.00,     0.00,     0.00,     0.00,     9.39,     7.93,    20.29,     0.00,     0.00,     0.00,     0.00,     0.00,    39.98,     2.91,     0.00,    23.95,    22.57
cty,14107,KS: Linn County,2020,07,PRCP,     2.65,     0.00,     0.00,     3.59,     0.00,     0.00,     0.00,     0.00,     6.09,     1.83,     0.00,     1.55,     0.00,     0.00,     1.09,     1.20,     0.00,     0.00,     0.00,     4.97,    10.20,     5.57,     0.00,     0.00,     0.00,     0.00,     6.95,    12.24,     2.58,    29.63,    27.67
cty,14109,KS: Logan County,2020,07,PRCP,     0.00,     0.00,     9.91,     0.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     4.96,    10.32,     5.56,     0.00,     0.00,     0.00,     7.30,     0.00,    12.84,     0.00,     0.00,     0.00,     0.00,     1.89,    25.48,     0.00,     0.00,     4.80,     4.36
cty,14111,KS: Lyon County,2020,07,PRCP,     0.00,     3.32,     4.23,     1.77,     0.00,     0.00,     0.00,     0.00,    32.37,     0.59,     0.00,     0.20,     0.00,     0.19,     6.23,     0.15,     0.00,     0.01,     0.00,     0.76,    52.37,     6.73,     0.00,     0.00,     0.00,     0.00,    19.27,     7.55,     2.56,    25.81,    31.21
cty,14113,KS: McPherson County,2020,07,PRCP,     0.00,     0.00,    14.73,     0.00,     0.00,     0.00,     1.94,     0.00,    17.87,     6.42,     0.00,     0.00,     0.00,    12.22,    24.78,     0.01,     0.00,     0.00,     0.17,     0.29,    20.91,     0.00,     0.00,     0.00,     0.00,     0.00,    11.78,     5.13,     2.71,    18.07,    18.98
cty,14115,KS: Marion County,2020,07,PRCP,     0.00,     2.04,    11.03,     0.51,     0.00,     0.00,     1.91,     0.00,    32.17,     3.44,     0.03,     0.00,     0.00,     3.75,    15.68,     0.00,     0.00,     0.00,     0.00,     0.35,    31.04,     2.75,     0.00,     0.00,     0.00,     0.00,    16.07,     6.27,     3.65,    18.38,    32.94
cty,14117,KS: Marshall County,2020,07,PRCP,     2.62,     0.00,     1.93,     0.01,     0.00,     0.00,     0.00,     0.00,    28.23,     0.00,     0.00,     0.15,     0.00,     0.18,    29.32,     9.01,     0.00,     1.04,     1.83,    32.53,    20.93,     1.25,     0.00,     0.00,     0.00,     0.00,    45.01,     3.02,     0.05,    26.38,    15.23
cty,14119,KS: Meade County,2020,07,PRCP,     0.00,     0.00,     0.99,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    17.57,     0.00,    22.07,     8.68,     3.98,     0.00,    13.63,     1.90,     4.41,     0.00,     0.00,     0.00,     0.00,     0.00,    27.66,     8.28,     2.38,     6.96,     0.00
cty,14121,KS: Miami County,2020,07,PRCP,     3.44,     0.00,     0.00,     5.11,     0.00,     0.00,     0.00,     0.00,     4.21,     0.71,     0.00,     0.46,     0.00,     0.00,     4.10,     5.19,     0.00,     0.00,     0.00,     3.82,    15.53,     5.86,     0.00,     0.00,     0.00,     0.00,    10.78,     6.98,     2.17,    31.54,    30.81
cty,14123,KS: Mitchell County,2020,07,PRCP,     0.00,     0.00,    20.08,     0.00,     0.00,     0.01,     0.42,     0.00,    29.05,     0.00,     0.00,     0.00,     0.00,     9.31,    37.72,     0.76,     0.00,     0.00,    12.44,    17.41,    20.42,     0.00,     0.00,     0.00,     0.00,     0.00,    52.29,     2.67,     0.00,    19.14,    25.51
cty,14125,KS: Montgomery County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.70,     0.10,     0.00,     0.04,     0.00,    14.41,    16.21,     1.63,    15.49,     0.00,     0.00,     0.00,     0.01,     6.75,     0.01,     0.00,     0.00,     0.03,     1.76,     0.00,     0.00,     0.00,     0.00,     0.00,    13.61,     6.16,    29.64,    14.59
cty,14127,KS: Morris County,2020,07,PRCP,     0.00,     4.37,     6.73,     0.06,     0.00,     0.00,     0.00,     0.00,    33.54,     0.00,     0.00,     0.00,     0.00,     0.92,    12.05,     0.89,     0.00,     0.04,     0.00,     2.36,    37.85,     4.17,     0.00,     0.00,     0.00,     0.00,    22.17,     4.69,     2.16,    18.16,    32.39
cty,14129,KS: Morton County,2020,07,PRCP,     0.00,     0.00,     0.19,    10.92,     9.52,     1.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.30,     0.00,    22.23,     6.96,     6.41,     0.02,     2.72,     3.93,     9.41,     0.02,     0.00,     0.00,     0.00,     0.00,    25.51,    17.57,     2.56,     0.00,     0.00
cty,14131,KS: Nemaha County,2020,07,PRCP,     7.54,     0.00,     0.13,     0.07,     0.00,     0.00,     0.00,     0.00,    17.60,     0.01,     0.00,     0.00,     0.00,     0.00,    31.81,    13.02,     0.00,     0.72,     0.56,    31.87,    22.60,     3.23,     0.00,     0.00,     0.00,     0.00,    31.83,     3.57,     0.77,    29.94,     9.92
cty,14133,KS: Neosho County,2020,07,PRCP,     0.10,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,    12.09,     8.89,     0.00,     9.19,     0.00,     0.00,     0.00,     0.00,     3.65,     0.00,     0.00,     2.66,     0.40,     3.39,     0.00,     0.00,     0.00,     0.00,     0.09,    15.74,     3.52,    25.27,     9.96
cty,14135,KS: Ness County,2020,07,PRCP,     0.00,     0.00,     8.39,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.59,     0.00,     0.00,     5.57,     5.61,    17.66,     0.07,     0.83,     0.00,    28.65,     0.00,    16.69,     0.00,     0.00,     0.00,     0.00,     0.00,    45.06,     0.26,     0.00,    13.23,     3.89
cty,14137,KS: Norton County,2020,07,PRCP,     0.00,     0.02,    14.90,     0.00,     0.00,     0.00,     0.00,     0.00,     5.11,     0.00,     0.00,     0.00,     0.00,    16.40,     0.31,     0.00,     0.00,     0.00,     5.97,     5.57,    26.26,     0.00,     0.00,     0.00,     0.00,     0.00,    12.92,     0.02,     0.00,    26.15,    14.78
cty,14139,KS: Osage County,2020,07,PRCP,     0.33,     0.06,     2.83,     2.77,     0.00,     0.20,     0.00,     0.00,    19.44,     0.00,     0.00,     2.55,     0.00,     0.00,     5.84,     0.83,     0.00,     0.01,     0.00,     1.61,    51.85,     6.97,     0.00,     0.00,     0.00,     0.00,    15.05,     5.33,     2.70,    31.73,    27.47
cty,14141,KS: Osborne County,2020,07,PRCP,     0.00,     0.00,    23.48,     0.00,     0.00,     0.00,     0.00,     0.00,    14.42,     0.00,     0.00,     0.00,     0.00,    18.30,    21.77,     0.02,     0.00,     0.00,    17.67,     8.45,    26.47,     0.01,     0.00,     0.00,     0.00,     0.00,    54.92,     0.70,     0.00,    26.59,    18.33
cty,14143,KS: Ottawa County,2020,07,PRCP,     0.00,     0.24,    18.21,     0.00,     0.00,     0.00,     1.92,     0.00,    31.93,     0.00,     0.00,     0.00,     0.00,     7.21,    39.19,     0.69,     0.00,     0.00,     4.40,    11.97,    20.70,     0.00,     0.00,     0.00,     0.00,     0.00,    41.45,     4.85,     1.40,    17.22,    36.46
cty,14145,KS: Pawnee County,2020,07,PRCP,     0.00,     0.00,     9.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.82,     0.00,     0.00,     4.30,     6.75,    31.63,     2.02,     1.93,     0.00,    23.64,     0.00,    19.52,     0.00,     0.00,     0.00,     0.00,     0.00,    47.64,     2.15,     0.00,    19.14,     3.86
cty,14147,KS: Phillips County,2020,07,PRCP,     0.00,     0.03,    12.43,     0.00,     0.00,     0.00,     0.00,     0.00,    10.46,     0.10,     0.00,     0.00,     0.00,    10.59,     0.81,     0.01,     0.00,     0.00,     7.34,    10.39,    23.19,     0.02,     0.00,     0.00,     0.00,     0.00,    23.13,     0.00,     0.00,    20.37,    10.90
cty,14149,KS: Pottawatomie County,2020,07,PRCP,     0.66,     0.00,     2.75,     0.00,     0.00,     0.00,     0.00,     0.00,    22.47,     0.00,     0.00,     0.01,     0.00,     0.21,    21.98,     7.15,     0.00,     0.41,     0.22,    16.20,    25.07,     3.38,     0.00,     0.00,     0.01,     0.00,    25.11,     2.98,     2.58,    23.70,    17.91
cty,14151,KS: Pratt County,2020,07,PRCP,     0.00,     0.00,     5.34,     0.00,     0.00,     0.00,     0.12,     0.00,     0.04,    11.91,     0.00,     0.00,    10.80,     3.00,    21.68,     7.17,     2.16,     0.00,     4.29,     0.00,    27.76,     0.00,     0.00,     0.00,     0.00,     0.00,    28.20,     9.22,     2.75,    25.46,     0.60
cty,14153,KS: Rawlins County,2020,07,PRCP,     0.00,     0.00,    12.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     0.00,     0.00,     0.00,     2.89,    17.05,     0.35,     0.00,     0.00,     0.00,     0.09,     1.49,    16.51,     0.00,     0.00,     3.53,     0.00,     3.68,     4.82,     0.00,     0.00,     6.93,     5.14
cty,14155,KS: Reno County,2020,07,PRCP,     0.00,     0.00,    12.66,     0.06,     0.00,     0.04,     1.80,     0.00,     6.59,    22.09,     0.17,     0.00,     1.69,    10.79,    21.97,     0.25,     1.03,     0.00,     0.35,     0.00,    25.70,     0.00,     0.00,     0.00,     0.00,     0.00,    14.72,     9.57,     3.21,    23.74,     5.11
cty,14157,KS: Republic County,2020,07,PRCP,     0.00,     0.26,     8.24,     0.01,     0.00,     0.00,     0.02,     0.00,    33.12,     0.00,     0.00,     0.00,     0.00,     1.11,    26.13,     2.03,     0.00,     0.00,     5.96,    25.30,    21.30,     0.00,     0.00,     0.00,     0.00,     0.00,    61.69,     2.74,     0.12,    13.98,    24.44
cty,14159,KS: Rice County,2020,07,PRCP,     0.00,     0.00,    17.29,     0.00,     0.00,     0.00,     0.55,     0.00,     7.70,    12.63,     0.00,     0.00,     0.00,    20.84,    31.69,     0.00,     0.04,     0.00,     2.96,     0.12,    21.38,     0.00,     0.00,     0.00,     0.00,     0.00,    20.19,     5.41,     1.19,    23.77,     8.93
cty,14161,KS: Riley County,2020,07,PRCP,     0.00,     0.51,     5.18,     0.00,     0.00,     0.01,     0.00,     0.00,    30.32,     0.00,     0.00,     0.03,     0.00,     0.69,    23.54,     4.61,     0.00,     0.08,     0.64,    13.69,    25.44,     2.54,     0.00,     0.00,     0.00,     0.00,    34.97,     4.24,     2.42,    19.05,    28.40
cty,14163,KS: Rooks County,2020,07,PRCP,     0.00,     0.00,    18.46,     0.00,     0.00,     0.00,     0.00,     0.00,     4.64,     0.00,     0.00,     0.00,     0.00,    17.95,     7.49,     0.00,     0.00,     0.00,    16.83,     2.04,    24.64,     0.00,     0.00,     0.00,     0.00,     0.00,    44.87,     0.18,     0.00,    22.78,    12.86
cty,14165,KS: Rush County,2020,07,PRCP,     0.00,     0.00,    14.33,     0.00,     0.00,     0.00,     0.26,     0.00,     0.00,     8.08,     0.00,     0.00,     1.69,    12.90,    25.58,     0.28,     1.04,     0.00,    25.59,     0.00,    20.23,     0.00,     0.00,     0.00,     0.00,     0.00,    51.19,     1.26,     0.00,    19.76,     6.80
cty,14167,KS: Russell County,2020,07,PRCP,     0.00,     0.00,    20.28,     0.00,     0.00,     0.00,     0.00,     0.00,     5.61,     4.14,     0.00,     0.00,     0.00,    20.51,    26.04,     0.00,     0.00,     0.00,    15.37,     0.75,    20.05,     0.00,     0.00,     0.00,     0.00,     0.00,    42.45,     1.57,     0.00,    24.40,    12.70
cty,14169,KS: Saline County,2020,07,PRCP,     0.00,     0.04,    17.68,     0.00,     0.02,     0.08,     1.78,     0.02,    25.15,     1.88,     0.00,     0.00,     0.01,    11.92,    33.35,     0.00,     0.00,     0.00,     1.90,     5.03,    22.10,     0.00,     0.00,     0.00,     0.00,     0.02,    24.92,     4.65,     2.10,    18.24,    30.06
cty,14171,KS: Scott County,2020,07,PRCP,     0.00,     0.00,     8.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,     9.36,     2.73,    15.57,     0.00,     0.59,     0.00,    17.46,     0.00,    10.17,     0.00,     0.00,     0.00,     0.00,     0.00,    45.68,     0.00,     0.00,     7.46,     3.44
cty,14173,KS: Sedgwick County,2020,07,PRCP,     0.00,     0.00,     6.52,     2.26,     0.00,     0.00,     1.91,     0.00,    11.62,    22.28,     3.01,     0.00,     1.04,     3.60,     8.06,     0.01,     1.81,     0.00,     0.00,     0.00,    20.66,     2.30,     0.00,     0.00,     0.00,     0.00,     5.75,    12.77,     7.77,    23.39,     7.26
cty,14175,KS: Seward County,2020,07,PRCP,     0.00,     0.00,     1.42,     3.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.99,     0.00,    18.59,     6.32,     2.74,     0.00,     7.39,     2.77,     3.40,     0.00,     0.00,     0.00,     0.00,     0.00,    23.14,     7.95,     1.59,     3.47,     0.00
cty,14177,KS: Shawnee County,2020,07,PRCP,     1.47,     0.00,     1.38,     3.23,     0.00,     0.20,     0.00,     0.00,    18.65,     0.00,     0.00,     1.34,     0.00,     0.00,    18.25,     8.34,     0.00,     0.00,     0.00,     8.00,    54.35,     8.00,     0.00,     0.00,     0.00,     0.00,    20.93,     4.37,     3.59,    43.75,    30.14
cty,14179,KS: Sheridan County,2020,07,PRCP,     0.00,     0.03,    11.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     2.62,    11.85,     1.56,     0.00,     0.00,     0.01,     6.51,     0.05,    19.39,     0.00,     0.00,     0.00,     0.00,     0.47,    12.76,     0.00,     0.02,    12.21,     6.94
cty,14181,KS: Sherman County,2020,07,PRCP,     0.00,     0.00,    17.25,     5.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.53,    26.86,     5.05,     0.00,     0.00,     0.00,     0.02,     0.00,    17.12,     0.21,     0.00,     3.39,     0.00,     8.07,    22.56,     0.17,     0.00,     1.70,     4.35
cty,14183,KS: Smith County,2020,07,PRCP,     0.00,     0.00,    16.68,     0.00,     0.00,     0.00,     0.00,     0.00,    25.81,     0.09,     0.00,     0.00,     0.00,     9.22,     9.68,     0.14,     0.00,     0.01,    11.48,    23.08,    29.20,     0.01,     0.00,     0.00,     0.00,     0.05,    47.22,     0.00,     0.00,    21.84,    14.91
cty,14185,KS: Stafford County,2020,07,PRCP,     0.00,     0.00,    17.87,     0.00,     0.00,     0.00,     0.00,     0.00,     1.55,    19.40,     0.00,     0.00,     5.20,    13.44,    41.77,     3.04,     2.09,     0.00,    12.52,     0.00,    33.13,     0.00,     0.00,     0.00,     0.00,     0.00,    45.90,     6.87,     0.85,    30.82,     4.72
cty,14187,KS: Stanton County,2020,07,PRCP,     0.00,     0.00,     2.17,    12.84,     4.79,     1.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.83,     0.00,    26.21,     3.69,     4.58,     0.00,     2.87,     1.19,     9.37,     0.00,     0.00,     0.00,     0.00,     0.00,    31.83,    18.28,     2.29,     0.00,     0.00
cty,14189,KS: Stevens County,2020,07,PRCP,     0.00,     0.00,     1.11,     7.72,     1.52,     0.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.48,     0.00,    21.39,     6.48,     3.84,     0.00,     5.11,     4.12,     5.90,     0.00,     0.00,     0.00,     0.00,     0.00,    26.42,    12.07,     1.89,     1.09,     0.00
cty,14191,KS: Sumner County,2020,07,PRCP,     0.00,     0.00,     3.15,     3.34,     0.00,     0.00,     0.09,     0.00,     6.28,    28.38,    11.20,     2.43,     4.62,     1.70,     2.78,     2.00,     4.72,     0.00,     0.00,     0.00,    20.39,     6.47,     0.00,     0.00,     0.00,     0.00,     2.98,    26.07,    16.27,    31.88,     2.95
