cty,13105,IA: Jones County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,     2.80,     0.00,     0.00,     0.00,    10.29,     0.00,     3.45,     0.00,     0.00,     0.00,     0.00,     9.10,     0.00,     0.00,     0.00,     0.00,     0.00,     1.12,     0.00,     5.07,     0.03,     1.09,     0.00,     0.00,     0.00,  -999.99
cty,13107,IA: Keokuk County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     0.00,     0.30,     0.00,    10.55,     0.00,     5.88,     0.00,     0.00,     0.00,     0.00,    10.24,     0.00,     0.00,     0.00,     0.00,     0.00,     2.27,     0.00,     5.17,     0.02,     0.32,     0.00,     0.00,     0.00,  -999.99
cty,13109,IA: Kossuth County,2023,03,PRCP,     0.05,     0.00,     0.00,     0.00,     0.00,     3.18,     0.00,     0.00,     0.82,     6.02,     0.00,     4.53,     0.00,     0.00,     0.00,     0.00,     2.26,     0.00,     0.00,     0.00,     0.00,     0.44,     1.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13111,IA: Lee County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.34,     0.01,    16.12,     0.00,     7.66,     0.00,     0.00,     0.00,     0.08,    15.91,     0.19,     0.00,     0.00,     0.00,     0.09,    10.71,     0.07,    15.00,     1.09,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13113,IA: Linn County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,     2.19,     0.00,     0.00,     0.00,     9.60,     0.00,     2.67,     0.00,     0.00,     0.00,     0.00,     8.24,     0.00,     0.00,     0.00,     0.00,     0.00,     1.26,     0.00,     2.02,     0.00,     1.01,     0.00,     0.00,     0.00,  -999.99
cty,13115,IA: Louisa County,2023,03,PRCP,     0.01,     0.00,     0.00,     0.00,     0.00,     0.51,     0.00,     0.00,     0.03,    14.47,     0.00,     5.95,     0.00,     0.00,     0.00,     0.00,    13.32,     0.00,     0.00,     0.00,     0.00,     0.00,     5.24,     0.01,    13.72,     1.36,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13117,IA: Lucas County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.47,     0.48,     8.18,     0.00,     9.17,     0.00,     0.00,     0.00,     0.00,     9.92,     0.00,     0.00,     0.00,     0.00,     0.04,     1.43,     0.00,     0.42,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13119,IA: Lyon County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.18,     0.00,     0.00,     0.64,     4.20,     0.57,     2.36,     0.00,     0.00,     0.00,     0.89,     3.90,     0.00,     0.00,     0.00,     0.00,     0.00,     0.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13121,IA: Madison County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.30,     2.33,     5.72,     0.00,    10.34,     0.00,     0.00,     0.00,     0.00,     7.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.61,     0.00,     0.00,     0.00,     1.58,     0.00,     0.00,     0.00,  -999.99
cty,13123,IA: Mahaska County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.26,     0.00,     1.12,     0.00,     8.81,     0.00,     6.36,     0.00,     0.00,     0.00,     0.00,     9.56,     0.00,     0.00,     0.00,     0.00,     0.01,     1.96,     0.00,     0.81,     0.00,     0.38,     0.00,     0.00,     0.00,  -999.99
cty,13125,IA: Marion County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     0.00,     2.19,     0.17,     8.65,     0.00,     7.91,     0.00,     0.00,     0.00,     0.00,     9.11,     0.00,     0.00,     0.00,     0.00,     0.02,     1.32,     0.00,     0.00,     0.00,     0.22,     0.00,     0.00,     0.00,  -999.99
cty,13127,IA: Marshall County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.13,     0.00,     0.11,     0.00,     7.20,     0.00,     7.08,     0.00,     0.00,     0.00,     0.00,     6.99,     0.00,     0.00,     0.00,     0.00,     0.00,     2.41,     0.00,     0.00,     0.00,     1.83,     0.00,     0.00,     0.00,  -999.99
cty,13129,IA: Mills County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.78,     3.15,     1.20,     0.00,     7.75,     0.00,     0.00,     0.00,     0.38,     5.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     1.70,     0.04,     0.00,     0.00,     0.00,  -999.99
cty,13131,IA: Mitchell County,2023,03,PRCP,     0.08,     0.00,     0.00,     0.00,     0.00,     5.95,     0.00,     0.00,     0.00,     6.54,     0.00,     2.66,     0.00,     0.00,     0.00,     0.00,     3.80,     0.00,     0.00,     0.00,     0.00,     1.89,     2.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13133,IA: Monona County,2023,03,PRCP,     0.19,     0.00,     0.00,     0.00,     0.00,     0.44,     0.00,     0.00,     1.20,     3.49,     0.00,     4.13,     0.00,     0.00,     0.00,     0.00,     4.80,     0.00,     0.00,     0.00,     0.00,     0.00,     2.48,     0.00,     0.00,     1.11,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13135,IA: Monroe County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.98,     0.00,     9.75,     0.00,     6.61,     0.00,     0.00,     0.00,     0.00,    10.53,     0.00,     0.00,     0.00,     0.00,     0.00,     2.45,     0.00,     3.04,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13137,IA: Montgomery County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.42,     3.83,     1.91,     0.00,     8.42,     0.00,     0.00,     0.00,     0.10,     6.50,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,     0.00,     0.00,     0.38,     0.43,     0.00,     0.00,     0.00,  -999.99
cty,13139,IA: Muscatine County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,     0.77,     0.00,     0.00,     0.00,    13.39,     0.00,     4.73,     0.00,     0.00,     0.00,     0.00,    11.95,     0.00,     0.00,     0.00,     0.00,     0.00,     3.02,     0.00,    13.58,     1.59,     0.01,     0.00,     0.00,     0.00,  -999.99
cty,13141,IA: O'Brien County,2023,03,PRCP,     0.11,     0.00,     0.00,     0.00,     0.00,     1.82,     0.00,     0.00,     0.35,     6.47,     0.00,     3.75,     0.00,     0.00,     0.00,     0.00,     3.65,     0.00,     0.00,     0.00,     0.00,     0.00,     2.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13143,IA: Osceola County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.97,     0.00,     0.00,     0.31,     5.55,     0.00,     3.52,     0.00,     0.00,     0.00,     0.29,     3.60,     0.00,     0.00,     0.00,     0.00,     0.00,     0.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13145,IA: Page County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.82,     3.61,     1.79,     0.00,     9.30,     0.00,     0.00,     0.00,     0.46,     6.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.38,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13147,IA: Palo Alto County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.40,     0.00,     0.00,     0.69,     4.93,     0.00,     4.87,     0.00,     0.00,     0.00,     0.00,     2.20,     0.00,     0.00,     0.00,     0.00,     0.34,     1.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13149,IA: Plymouth County,2023,03,PRCP,     0.46,     0.00,     0.00,     0.00,     0.00,     1.12,     0.00,     0.00,     0.85,     5.59,     0.10,     2.94,     0.00,     0.00,     0.00,     0.15,     4.17,     0.00,     0.00,     0.00,     0.00,     0.00,     4.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13151,IA: Pocahontas County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.87,     0.00,     0.01,     1.30,     5.92,     0.00,     5.03,     0.00,     0.00,     0.00,     0.00,     2.82,     0.00,     0.00,     0.00,     0.00,     0.32,     2.18,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13153,IA: Polk County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.63,     0.00,     0.89,     1.28,     7.79,     0.00,     8.86,     0.00,     0.00,     0.00,     0.00,     7.58,     0.00,     0.00,     0.00,     0.00,     0.00,     2.07,     0.00,     0.00,     0.00,     2.20,     0.00,     0.00,     0.00,  -999.99
cty,13155,IA: Pottawattamie County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.55,     2.99,     1.57,     0.00,     6.70,     0.00,     0.00,     0.00,     0.02,     5.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.51,     0.00,     0.00,     1.74,     0.59,     0.00,     0.00,     0.00,  -999.99
cty,13157,IA: Poweshiek County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.14,     1.40,     0.00,     0.21,     0.00,     7.62,     0.00,     5.48,     0.00,     0.00,     0.00,     0.00,     8.42,     0.00,     0.00,     0.00,     0.00,     0.00,     1.36,     0.00,     0.00,     0.00,     0.96,     0.00,     0.00,     0.00,  -999.99
cty,13159,IA: Ringgold County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.43,     1.69,     3.27,     0.00,    12.46,     0.00,     0.00,     0.00,     0.07,     8.97,     0.00,     0.00,     0.00,     0.00,     0.10,     0.40,     0.00,     0.05,     0.00,     0.00,     0.23,     0.00,     0.00,  -999.99
cty,13161,IA: Sac County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.06,     0.00,     0.00,     1.64,     5.16,     0.00,     4.10,     0.00,     0.00,     0.00,     0.00,     3.92,     0.00,     0.00,     0.00,     0.00,     0.00,     2.90,     0.00,     0.00,     0.00,     0.75,     0.00,     0.00,     0.00,  -999.99
cty,13163,IA: Scott County,2023,03,PRCP,     0.07,     0.00,     0.00,     0.00,     0.43,     1.11,     0.00,     0.00,     0.00,    12.57,     0.00,     5.01,     0.00,     0.00,     0.00,     0.00,    11.98,     0.00,     0.00,     0.00,     0.00,     0.00,     2.81,     0.17,    15.14,     1.73,     0.83,     0.00,     0.00,     0.00,  -999.99
cty,13165,IA: Shelby County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     0.00,     0.37,     3.14,     2.87,     0.00,     5.59,     0.00,     0.00,     0.00,     0.00,     5.58,     0.00,     0.00,     0.00,     0.00,     0.00,     1.20,     0.00,     0.00,     1.08,     1.31,     0.00,     0.00,     0.00,  -999.99
cty,13167,IA: Sioux County,2023,03,PRCP,     0.34,     0.00,     0.00,     0.00,     0.00,     1.86,     0.00,     0.00,     0.61,     5.43,     0.18,     2.83,     0.00,     0.00,     0.00,     0.34,     4.07,     0.00,     0.00,     0.00,     0.00,     0.00,     2.55,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13169,IA: Story County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.32,     0.00,     0.36,     0.88,     7.99,     0.00,     7.83,     0.00,     0.00,     0.00,     0.00,     6.74,     0.00,     0.00,     0.00,     0.00,     0.00,     3.36,     0.00,     0.00,     0.00,     2.82,     0.00,     0.00,     0.00,  -999.99
cty,13171,IA: Tama County,2023,03,PRCP,     0.03,     0.00,     0.00,     0.00,     0.00,     2.50,     0.00,     0.00,     0.00,     7.31,     0.00,     4.45,     0.00,     0.00,     0.00,     0.00,     7.20,     0.00,     0.00,     0.00,     0.00,     0.00,     1.55,     0.00,     0.00,     0.00,     1.32,     0.00,     0.00,     0.00,  -999.99
cty,13173,IA: Taylor County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.47,     2.67,     2.17,     0.00,    11.01,     0.00,     0.00,     0.00,     0.23,     7.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     0.00,     0.04,     0.00,     0.00,  -999.99
cty,13175,IA: Union County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.89,     2.32,     4.03,     0.00,    11.31,     0.03,     0.00,     0.00,     0.00,     7.93,     0.00,     0.00,     0.00,     0.00,     0.01,     0.40,     0.00,     0.00,     0.00,     0.79,     0.00,     0.00,     0.00,  -999.99
cty,13177,IA: Van Buren County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.59,     0.00,    14.67,     0.00,     7.14,     0.00,     0.00,     0.00,     0.41,    13.25,     0.16,     0.00,     0.00,     0.00,     0.00,     7.98,     0.00,    13.36,     0.69,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13179,IA: Wapello County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.97,     0.00,    11.26,     0.00,     6.34,     0.00,     0.00,     0.00,     0.00,    11.12,     0.00,     0.00,     0.00,     0.00,     0.00,     3.83,     0.00,     6.79,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13181,IA: Warren County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.73,     1.16,     7.38,     0.00,    10.01,     0.00,     0.00,     0.00,     0.00,     8.31,     0.00,     0.00,     0.00,     0.00,     0.00,     1.09,     0.00,     0.00,     0.00,     1.05,     0.00,     0.00,     0.00,  -999.99
cty,13183,IA: Washington County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.55,     0.00,     0.00,     0.00,    12.78,     0.00,     5.65,     0.00,     0.00,     0.00,     0.00,    11.25,     0.00,     0.00,     0.00,     0.00,     0.00,     2.95,     0.00,     8.90,     0.85,     0.10,     0.00,     0.00,     0.00,  -999.99
cty,13185,IA: Wayne County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.56,     0.16,     8.14,     0.00,     9.09,     0.00,     0.00,     0.00,     0.00,    11.35,     0.00,     0.00,     0.00,     0.00,     0.36,     2.21,     0.00,     3.09,     0.00,     0.00,     0.08,     0.00,     0.00,  -999.99
cty,13187,IA: Webster County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.70,     0.00,     0.17,     2.17,     8.07,     0.00,     6.91,     0.00,     0.00,     0.00,     0.00,     3.99,     0.00,     0.00,     0.00,     0.00,     0.26,     2.81,     0.00,     0.00,     0.00,     1.49,     0.00,     0.00,     0.00,  -999.99
cty,13189,IA: Winnebago County,2023,03,PRCP,     0.61,     0.00,     0.00,     0.00,     0.00,     3.99,     0.00,     0.00,     0.50,     6.77,     0.03,     3.02,     0.00,     0.00,     0.00,     0.00,     2.68,     0.00,     0.00,     0.00,     0.00,     0.70,     1.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13191,IA: Winneshiek County,2023,03,PRCP,     0.20,     0.00,     0.00,     0.00,     0.00,     7.62,     0.00,     0.00,     0.00,     6.08,     0.00,     3.47,     0.43,     0.00,     0.00,     0.00,     7.91,     0.00,     0.00,     0.00,     0.00,     1.00,     2.67,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,  -999.99
cty,13193,IA: Woodbury County,2023,03,PRCP,     0.46,     0.00,     0.00,     0.00,     0.00,     0.64,     0.00,     0.00,     1.00,     5.00,     0.00,     3.50,     0.00,     0.00,     0.00,     0.00,     4.44,     0.00,     0.00,     0.00,     0.00,     0.00,     4.10,     0.00,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13195,IA: Worth County,2023,03,PRCP,     0.56,     0.00,     0.00,     0.00,     0.00,     4.59,     0.00,     0.00,     0.00,     6.80,     0.00,     2.69,     0.00,     0.00,     0.00,     0.00,     3.16,     0.00,     0.00,     0.00,     0.00,     1.47,     1.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,13197,IA: Wright County,2023,03,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     2.54,     0.00,     0.00,     0.78,     7.73,     0.00,     5.67,     0.00,     0.00,     0.00,     0.03,     3.74,     0.00,     0.00,     0.00,     0.00,     0.52,     3.05,     0.00,     0.00,     0.00,     0.40,     0.00,     0.00,     0.00,  -999.99
cty,14001,KS: Allen County,2023,03,PRCP,     0.00,     0.00,     6.17,     1.56,     0.00,     0.00,     0.00,     6.69,     1.72,     2.18,     0.01,     1.54,     0.00,     0.00,     0.00,     0.00,     4.46,     0.00,     0.00,     0.00,     3.93,     4.75,     0.00,     0.03,     3.50,     1.39,     0.00,     1.03,     0.00,     0.00,  -999.99
cty,14003,KS: Anderson County,2023,03,PRCP,     0.00,     0.00,     6.85,     1.38,     0.00,     0.00,     0.00,     8.51,     1.84,     2.10,     0.03,     1.73,     0.00,     0.00,     0.00,     0.00,     4.37,     0.00,     0.00,     0.00,     3.50,     4.26,     0.01,     0.00,     4.62,     1.30,     0.00,     1.37,     0.00,     0.00,  -999.99
cty,14005,KS: Atchison County,2023,03,PRCP,     0.00,     0.00,     1.48,     0.01,     0.00,     0.00,     0.00,     2.21,     1.55,     2.56,     0.00,     6.16,     0.00,     0.00,     0.00,     0.95,     5.29,     0.00,     0.00,     0.00,     0.00,     1.41,     0.06,     0.00,     2.01,     1.47,     0.00,     0.73,     0.00,     0.00,  -999.99
cty,14007,KS: Barber County,2023,03,PRCP,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.27,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.39,     0.00,     0.83,     0.00,     0.00,  -999.99
